0,0,0,0,0,0
0,0.00016708,5.0193e-05,0,0.00085078,5.7549e-06
0,0.00050124,0.00015058,0,0.0025523,1.7265e-05
0,0.00089904,0.00027564,0,0.0048571,2.3019e-05
0,0.0013605,0.00042536,0,0.0077651,2.3019e-05
0,0.0017345,0.00053852,0,0.01068,2.3019e-05
0,0.002021,0.00061509,0,0.013603,2.3019e-05
0,0.0022223,0.00065469,0,0.016532,2.3019e-05
0,0.0023385,0.0006573,0,0.019467,2.3019e-05
0,0.0023989,0.00065926,0,0.022224,2.3019e-05
0,0.0024038,0.00066056,0,0.024801,2.3019e-05
0,0.0023524,0.00066147,0,0.027198,2.3019e-05
0,0.0022448,0.000662,0,0.029413,2.3019e-05
0,0.0021473,0.00066236,0,0.030866,2.3019e-05
0,0.00206,0.00066254,0,0.031558,2.3019e-05
0,0.0019831,0.00066266,0,0.031492,2.3019e-05
0,0.0019166,0.00066271,0,0.030668,2.3019e-05
0,0.0018573,0.00066274,0,0.029614,2.3019e-05
0,0.0018051,0.00066275,0,0.028332,2.3019e-05
0,0.0017591,0.00066276,0,0.026823,2.3019e-05
0,0.0017193,0.00066276,0,0.025087,2.3019e-05
0,0.0016851,0.00066276,0,0.023413,2.3019e-05
0,0.0016567,0.00066276,0,0.021802,2.3019e-05
0,0.0016328,0.00066276,0,0.020251,2.3019e-05
0,0.0016136,0.00066276,0,0.018762,2.3019e-05
0,0.0015959,0.00066276,0,0.017374,2.3019e-05
0,0.0015798,0.00066276,0,0.016088,2.3019e-05
0,0.001566,0.00066276,0,0.014903,2.3019e-05
0,0.0015544,0.00066276,0,0.01382,2.3019e-05
0,0.0015439,0.00066276,0,0.012796,2.3019e-05
0,0.0015343,0.00066276,0,0.01183,2.3019e-05
0,0.001526,0.00066276,0,0.010923,2.3019e-05
0,0.001519,0.00066276,0,0.010074,2.3019e-05
0,0.0015131,0.00066276,0,0.0092991,2.3019e-05
0,0.0015084,0.00066276,0,0.0085986,2.3019e-05
0,0.0015048,0.00066276,0,0.0079724,2.3019e-05
0,0.0015023,0.00066276,0,0.0074204,2.3019e-05
0,0.0015002,0.00066276,0,0.0069049,2.3019e-05
0,0.0014985,0.00066276,0,0.006426,2.3019e-05
0,0.0014971,0.00066276,0,0.0059837,2.3019e-05
0,0.001496,0.00066276,0,0.0055778,2.3019e-05
0,0.0014951,0.00066276,0,0.0051991,2.3019e-05
0,0.0014944,0.00066276,0,0.0048474,2.3019e-05
0,0.0014938,0.00066276,0,0.0045228,2.3019e-05
0,0.0014934,0.00066275,0,0.0042255,2.3019e-05
0,0.001493,0.00066275,0,0.0039731,2.3019e-05
0,0.0014928,0.00066273,0,0.0037657,2.3019e-05
0,0.0014927,0.00066272,0,0.0036042,2.3019e-05
0,0.0014927,0.00066269,0,0.0034886,2.3019e-05
0,0.0014927,0.00066265,0,0.0033818,2.3019e-05
0,0.0014927,0.00066258,0,0.0032839,2.3019e-05
0,0.0014927,0.0006625,0,0.0031962,2.3019e-05
0,0.0014927,0.00066239,0,0.0031188,2.3019e-05
0,0.0014927,0.00066221,0,0.0030501,2.3019e-05
0,0.0014927,0.00066196,0,0.0029903,2.3019e-05
0,0.0014927,0.00066164,0,0.0029353,2.3019e-05
0,0.0014927,0.00066125,0,0.0028853,2.3019e-05
0,0.0014927,0.00066065,0,0.0028421,2.3019e-05
0,0.0014927,0.00065982,0,0.0028057,2.3019e-05
0,0.0014927,0.00065877,0,0.0027761,2.3019e-05
0,0.0014927,0.00065751,0,0.002753,2.3019e-05
0,0.0014927,0.00065574,0,0.0027306,2.3019e-05
0,0.0014927,0.00065345,0,0.0027087,2.3019e-05
0,0.0014927,0.00065066,0,0.0026886,2.3019e-05
0,0.0014927,0.00064735,0,0.0026703,2.3019e-05
0,0.0014927,0.00064303,0,0.002653,2.3019e-05
0,0.0014927,0.00063771,0,0.0026368,2.3019e-05
0,0.0014927,0.00063138,0,0.002622,2.3019e-05
0,0.0014927,0.00062403,0,0.0026085,2.3019e-05
0,0.0014927,0.0006151,0,0.0025964,2.3019e-05
0,0.0014927,0.00060456,0,0.0025859,2.3019e-05
0,0.0014927,0.00059239,0,0.0025768,2.3019e-05
0,0.0014927,0.00057859,0,0.0025692,2.3019e-05
-5.5916e-08,0.0014928,0.00056282,-1.8462e-08,0.0025633,2.2985e-05
-1.6771e-07,0.001493,0.00054509,-5.5355e-08,0.0025589,2.2916e-05
-3.447e-07,0.0014932,0.00052525,-1.1333e-07,0.0025562,2.2806e-05
-5.868e-07,0.0014936,0.00050332,-1.923e-07,0.0025551,2.2656e-05
-0.0027487,0.0011214,0.0015704,-0.003287,0.0050071,-0.002828
-0.0082447,0.00037657,0.0037264,-0.0098602,0.0099125,-0.008529
-0.01649,-0.00074488,0.0069689,-0.019721,0.017278,-0.017082
-0.027486,-0.0022426,0.011297,-0.032868,0.027107,-0.028485
-0.046737,-0.0048818,0.018884,-0.055873,0.044345,-0.048442
-0.074244,-0.0086623,0.029727,-0.088734,0.068995,-0.07695
-0.11002,-0.013617,0.043809,-0.13146,0.10112,-0.11402
-0.15407,-0.019744,0.061124,-0.18403,0.14075,-0.15964
-0.21476,-0.027942,0.085062,-0.25592,0.1966,-0.22184
-0.29207,-0.038212,0.11562,-0.34713,0.26871,-0.30063
-0.38607,-0.050454,0.15285,-0.45754,0.3575,-0.39584
-0.49672,-0.064635,0.19678,-0.58706,0.46309,-0.50736
-0.64128,-0.053992,0.26959,-0.72512,0.63152,-0.61124
-0.81974,-0.018517,0.37128,-0.87169,0.86283,-0.70744
-1.0325,0.041864,0.50191,-1.0263,1.1597,-0.79531
-1.2794,0.12733,0.6615,-1.1884,1.5228,-0.87424
-1.6104,0.28965,0.90133,-1.3576,2.0518,-0.91504
-2.0253,0.52886,1.2214,-1.5338,2.7471,-0.91757
-2.524,0.84497,1.6214,-1.7156,3.6103,-0.88088
-3.1064,1.2378,2.1013,-1.9028,4.6417,-0.80489
-3.7397,1.6633,2.6125,-2.0761,5.8092,-0.69617
-4.4237,2.1215,3.1549,-2.235,7.1136,-0.55406
-5.1617,2.6098,3.7248,-2.3735,8.5735,-0.37487
-5.9534,3.1293,4.3218,-2.4859,10.194,-0.15354
-6.9266,3.7491,4.9603,-2.5773,12.152,0.13631
-8.0811,4.4696,5.6401,-2.6427,14.452,0.49901
-9.4326,5.2809,6.3479,-2.6647,17.164,0.94676
-10.98,6.1873,7.0826,-2.6252,20.304,1.4956
-13.002,7.3764,7.9281,-2.5596,24.223,2.2003
-15.5,8.8494,8.8838,-2.4564,28.929,3.0708
-18.485,10.6,9.9348,-2.2849,34.5,4.1311
-21.955,12.631,11.08,-2.0266,40.948,5.3966
-25.957,14.909,12.297,-1.6291,48.413,6.9412
-30.491,17.438,13.586,-1.0759,56.907,8.7779
-35.565,20.209,14.926,-0.34575,66.471,10.924
-41.179,23.229,16.314,0.58525,77.122,13.398
-47.403,26.478,17.731,1.7194,88.922,16.222
-54.235,29.964,19.172,3.0856,101.89,19.417
-61.777,33.661,20.614,4.6733,116.1,23.005
-70.022,37.594,22.053,6.5181,131.56,27.01
-79.423,42.069,23.723,8.5506,148.59,31.572
-89.975,47.104,25.617,10.799,167.18,36.704
-101.88,52.666,27.762,13.271,187.44,42.479
-115.12,58.781,30.148,15.988,209.36,48.896
-130.17,66.165,32.997,18.954,233.22,56.252
-147.05,74.824,36.297,22.173,259.02,64.527
-165.74,84.674,40.011,25.715,286.67,73.747
-186.26,95.701,44.114,29.563,316.14,83.867
-208.34,107.08,48.457,33.837,347.14,94.806
-232,118.82,53.011,38.521,379.63,106.51
-257.2,130.69,57.813,43.715,413.53,119.04
-283.94,142.71,62.818,49.387,448.76,132.31
-312.24,154.75,68.236,55.625,485.44,146.51
-342.11,166.81,74.008,62.416,523.48,161.57
-373.53,178.75,80.299,69.908,563.04,177.72
-406.51,190.55,87.019,78.158,604.09,194.92
-441.13,204.51,94.247,87.213,647.03,213.7
-477.41,220.56,101.89,96.989,691.77,233.94
-514.94,238.49,110.04,107.63,738.24,255.75
-553.78,258.21,118.6,119.01,786.34,278.97
-592.99,278.04,127.67,131.46,835.77,303.55
-632.66,297.89,137.09,144.84,886.37,329.25
-671.94,317.47,147.02,159.43,938.16,356.22
-710.94,336.64,157.25,175.05,990.95,384.18
-748.58,355.78,167.86,192.03,1044.8,413.43
-785.03,374.71,178.58,210.13,1099.5,443.63
-819.34,393.54,189.5,229.71,1155,475.07
-851.73,412.02,200.27,250.38,1211,507.36
-881.29,431.54,210.57,272.53,1267.3,540.87
-908.31,451.82,220.03,295.52,1322.8,575.04
-932.16,472.67,228.33,319.72,1377.3,610.09
-953.22,493.76,235.07,344.53,1430.2,645.34
-970.99,513.99,239.65,370.51,1481.7,681.16
-985.95,533.05,241.67,397.02,1531.2,716.96
-997.77,550.41,240.28,424.82,1578.5,752.88
-1006.9,565.69,235.03,452.88,1622.4,788.1
-1012.7,579.34,224.39,482.63,1662.9,823.16
-1015.5,590.7,208.28,512.48,1698.3,857.14
-1014.6,601.42,185.18,544.53,1728.4,891.28
-1010.3,610.62,155.84,577.15,1751.8,925.08
-1002.3,618.53,118.76,610.96,1766.9,959.37
-990.97,624.76,76.277,645.91,1775,995.82
-977.78,627.63,26.885,679.12,1772.3,1032.7
-963.52,627.81,-28.695,711.95,1762.5,1072.2
-951.09,619.44,-90.565,736.89,1740.9,1109.6
-940.55,603.59,-158.1,754.96,1709.6,1144.7
-934.55,577.41,-230.37,759.82,1666,1173.8
-932.05,541.39,-306.82,752.5,1609.1,1196.7
-932.53,500.59,-386.78,732.39,1542.9,1214.7
-935.34,455.33,-470.03,699.4,1466.2,1227.4
-937.02,411.88,-556.54,659.22,1384.5,1239.4
-937.75,370.41,-646.16,610.19,1296.4,1249.9
-937.51,330.4,-737.41,556.38,1205.8,1261.7
-936.77,291.81,-830.22,497.05,1113.6,1275.7
-938.83,249.4,-922.79,430.1,1019.4,1290.4
-943.91,203.34,-1014.9,356.38,925.08,1308.3
-953.47,158.7,-1101,272.41,827.1,1325.7
-967.59,115.7,-1180.5,179.79,727.98,1345.9
-984.61,78.2,-1249.5,78.829,625.48,1365.5
-1004.6,45.883,-1307.7,-29.168,521.75,1387.3
-1024.5,17.381,-1356.4,-140.7,418.23,1410.3
-1044.3,-8.3652,-1396.4,-254.5,314.55,1434.8
-1062.7,-32.153,-1430.9,-367.39,214.92,1462.6
-1079.7,-54.9,-1460.9,-478.7,117.76,1492.1
-1094.8,-74.369,-1488.8,-587.94,26.262,1525.3
-1107.8,-90.326,-1514.2,-694.51,-59.444,1561.1
-1117.6,-101.91,-1536.1,-800.01,-141.24,1599.6
-1123.1,-107.86,-1552.1,-902.64,-216.26,1642.2
-1127.1,-112.39,-1565.6,-1003.4,-288.99,1686.8
-1128.4,-114.24,-1574.4,-1100,-356.42,1735.4
-1130.5,-118.85,-1583.6,-1190.9,-420.14,1786.1
-1132.6,-124.9,-1592.5,-1275.8,-480.33,1838.8
-1135.5,-134.94,-1606.3,-1351.9,-535.97,1892.5
-1138.9,-148.11,-1625.2,-1419.5,-588.85,1946.3
-1144.5,-162.61,-1649.8,-1476.4,-637.09,2000
-1151.7,-177.23,-1679.6,-1520.6,-677.02,2053.9
-1163.9,-189.05,-1709.4,-1548.2,-701.77,2106.9
-1180.6,-197.96,-1739.3,-1557.6,-709.55,2159.9
-1199.6,-201.39,-1765.9,-1549,-699.05,2212.6
-1221.1,-200.41,-1790.3,-1523.9,-672.9,2264
-1241.3,-195.75,-1809.4,-1488.9,-635.03,2311.4
-1260.7,-188.29,-1823.5,-1445.1,-586.92,2353.5
-1280.2,-177.63,-1833,-1396.1,-529.67,2387.3
-1300.2,-164.42,-1837.3,-1341.5,-462.87,2412.4
-1320.8,-148.9,-1838.2,-1281.3,-390.45,2427
-1342.7,-131.93,-1835.6,-1215.8,-313.16,2431.3
-1363.8,-113.29,-1828.7,-1146.1,-238.25,2424.8
-1384.7,-94.323,-1818.7,-1070.7,-167.11,2407.9
-1404.8,-77.397,-1804.9,-986.07,-104.7,2381.2
-1424.5,-62.884,-1787.9,-893.09,-52.715,2344
-1445.7,-51.977,-1765.9,-791.61,-14.258,2297.5
-1468,-44.177,-1738.8,-684.07,10.604,2240.5
-1493.2,-43.346,-1706.1,-573.48,23.099,2176.2
-1521,-47.503,-1668.1,-461.14,23.823,2103.8
-1550.9,-58.444,-1625,-346.8,16.282,2027.9
-1583.7,-74.183,-1577.7,-229.15,1.8247,1947.8
-1617,-95.153,-1528.6,-111.31,-16.748,1865
-1651.9,-121.45,-1478.7,10.464,-37.058,1779.4
-1686,-149.86,-1432.9,134.52,-57.914,1689.9
-1718.8,-181.28,-1392.4,261.86,-79.374,1596.1
-1746.1,-211.26,-1359.2,387.93,-103.47,1497.4
-1767.1,-240.53,-1334.2,511.6,-129.94,1395.2
-1779.2,-269.65,-1314.7,631.55,-159.77,1294.3
-1782.5,-297.9,-1300.9,745.96,-194.79,1196
-1779.6,-324.58,-1293.1,861.03,-232.57,1105.5
-1770.2,-349.95,-1291.1,975.18,-275.81,1022.7
-1757.5,-372.96,-1297.3,1094.3,-319.66,946.15
-1739.9,-394.24,-1310.9,1216.4,-365.94,875.73
-1718.8,-415.78,-1333.3,1339.7,-413.26,810.48
-1694.3,-438.3,-1364.1,1462.3,-461.34,749.11
-1666.4,-465.55,-1404.1,1579.6,-511.98,691.85
-1636.8,-498.98,-1454.2,1688.5,-565.71,636.54
-1605.6,-541.98,-1514,1781.4,-624.85,586.64
-1574.1,-596.31,-1585.7,1855,-690.33,539.64
-1541.6,-662.73,-1668,1902.5,-765.17,496.7
-1508.8,-742.79,-1762.8,1922,-846.32,455.78
-1472,-830.47,-1862.4,1913.8,-933.34,416.62
-1432.3,-925.28,-1966.6,1879.7,-1021.4,379.8
-1391.4,-1019.3,-2062.8,1827.1,-1101.8,344.06
-1350,-1109.8,-2148.8,1758.3,-1177.3,311.62
-1310.2,-1190.6,-2217.2,1682.8,-1239.8,282.46
-1272.4,-1258.9,-2265.9,1601.4,-1292.1,258.2
-1237.2,-1313,-2297.7,1519.5,-1331.5,237.75
-1204.1,-1352.1,-2311.9,1437.5,-1358.9,221.81
-1172.6,-1377.7,-2312.4,1358.5,-1376.5,209.13
-1142.1,-1390.1,-2299.6,1282.5,-1384.9,199.76
-1111.6,-1392.2,-2275.7,1209,-1387.2,192.62
-1080.7,-1384.1,-2241,1137.9,-1383.1,187.86
-1048.9,-1369.1,-2198.2,1069.1,-1374.7,183.24
-1015.9,-1347.4,-2147.5,1002.5,-1362.2,178.86
-981.47,-1320.5,-2089.5,937.83,-1346.8,174.08
-945.37,-1288.6,-2024.5,874.99,-1328.4,168.93
-907.17,-1252.6,-1954,814.18,-1307.7,162.62
-866.81,-1212.8,-1878.1,755.37,-1284.6,155.2
-824.65,-1169.8,-1798.2,698.6,-1259.2,146.58
-780.69,-1124.1,-1714.5,643.77,-1231.3,136.81
-736.37,-1076.5,-1630,592.78,-1199.6,127.51
-691.78,-1027.2,-1544.8,545.61,-1164,118.69
-647.51,-976.97,-1460.1,502.15,-1124.6,110.34
-603.52,-925.64,-1375.8,462.55,-1081.5,102.59
-560.72,-874.26,-1292.6,425.26,-1036.2,94.867
-519.04,-822.81,-1210.4,390.35,-988.84,87.264
-478.74,-771.8,-1129.6,357.44,-940.18,79.731
-439.78,-721.19,-1050.4,326.63,-890.27,72.393
-402.34,-671.7,-973.13,297.58,-840.37,65.199
-366.38,-623.35,-897.96,270.32,-790.5,58.174
-332.05,-576.53,-825.37,244.76,-741.25,51.312
-299.3,-531.31,-755.45,220.85,-692.61,44.576
-268.92,-488.51,-689.93,198.84,-644.55,38.333
-240.89,-448.1,-628.82,178.72,-597.05,32.589
-215.23,-410.3,-572.43,160.44,-550.36,27.271
-191.91,-374.91,-520.62,144.1,-504.49,22.487
-170.59,-341.43,-471.89,128.99,-460.85,18.323
-151.24,-309.86,-426.26,115.1,-419.42,14.787
-133.65,-280.21,-383.68,102.35,-380.34,11.731
-117.8,-252.51,-344.17,90.725,-343.57,9.1586
-103.5,-227.09,-308.11,80.237,-309.28,6.9001
-90.757,-203.97,-275.47,70.882,-277.44,4.9553
-79.469,-183.17,-246.3,62.593,-247.92,3.2477
-69.633,-164.58,-220.52,55.411,-220.68,1.8076
-60.742,-147.3,-196.61,48.866,-195.85,0.646
-52.791,-131.33,-174.57,42.957,-173.41,-0.23758
-45.678,-116.62,-154.36,37.606,-153,-0.92282
-39.399,-103.15,-135.96,32.821,-134.58,-1.4036
-33.66,-90.627,-118.9,28.422,-117.79,-1.7723
-28.458,-79.039,-103.16,24.407,-102.61,-2.0295
-23.78,-68.393,-88.749,20.763,-88.95,-2.1908
-19.625,-58.709,-75.67,17.483,-76.812,-2.2612
-16.145,-50.558,-64.702,14.687,-66.345,-2.2966
-13.341,-43.943,-55.847,12.375,-57.551,-2.2976
-11.21,-38.873,-49.108,10.54,-50.368,-2.2706
-9.7494,-35.321,-44.47,9.1921,-44.763,-2.2089
-8.4028,-31.922,-40.041,7.9523,-39.72,-2.1185
-7.169,-28.675,-35.82,6.8207,-35.235,-1.9997
-6.0318,-25.577,-31.802,5.7779,-31.139,-1.8675
-4.9911,-22.626,-27.987,4.8238,-27.429,-1.7218
-4.0324,-19.818,-24.369,3.9431,-23.942,-1.5753
-3.1557,-17.153,-20.948,3.1357,-20.678,-1.428
-2.3614,-14.63,-17.725,2.4018,-17.633,-1.2797
-1.6493,-12.252,-14.7,1.741,-14.809,-1.1309
-1.0938,-10.159,-12.068,1.2177,-12.318,-0.98759
-0.69491,-8.3517,-9.8299,0.83204,-10.162,-0.84972
-0.45301,-6.8304,-7.9856,0.58407,-8.3446,-0.71712
-0.36812,-5.5945,-6.5349,0.47409,-6.8639,-0.58955
-0.29459,-4.5125,-5.2655,0.37884,-5.5705,-0.47724
-0.23239,-3.5844,-4.1773,0.29831,-4.4645,-0.38023
-0.18103,-2.8106,-3.2705,0.23164,-3.5397,-0.29898
-0.14048,-2.1909,-2.5448,0.17888,-2.7959,-0.23347
-0.10509,-1.6483,-1.9098,0.1329,-2.1428,-0.17601
